"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","238","testGetPhotoById","REST Assured API Test Suite","Sat Apr 18 08:55:45 UTC 2026","passed","Sat Apr 18 08:55:45 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","222","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 18 08:55:42 UTC 2026","passed","Sat Apr 18 08:55:42 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","231","testFilterIncompleteTodos","REST Assured API Test Suite","Sat Apr 18 08:55:47 UTC 2026","passed","Sat Apr 18 08:55:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /photos?albumId=1 filters photos by album","44","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sat Apr 18 08:55:45 UTC 2026","passed","Sat Apr 18 08:55:45 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns correct comment data","67","testGetCommentById","REST Assured API Test Suite","Sat Apr 18 08:55:42 UTC 2026","failed","Sat Apr 18 08:55:42 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for comments","33","testCommentHeaders","REST Assured API Test Suite","Sat Apr 18 08:55:42 UTC 2026","passed","Sat Apr 18 08:55:42 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /albums returns all 100 albums","51","testGetAllAlbums","REST Assured API Test Suite","Sat Apr 18 08:55:43 UTC 2026","passed","Sat Apr 18 08:55:43 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","231","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 18 08:55:40 UTC 2026","passed","Sat Apr 18 08:55:40 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for photos","24","testPhotoHeaders","REST Assured API Test Suite","Sat Apr 18 08:55:46 UTC 2026","passed","Sat Apr 18 08:55:46 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify POST /posts creates a new post and returns 201","209","testCreatePost","REST Assured API Test Suite","Sat Apr 18 08:55:41 UTC 2026","failed","Sat Apr 18 08:55:41 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify Content-Type header and response time for users","26","testUserHeaders","REST Assured API Test Suite","Sat Apr 18 08:55:49 UTC 2026","passed","Sat Apr 18 08:55:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify POST /todos creates a todo and returns 201","96","testCreateTodo","REST Assured API Test Suite","Sat Apr 18 08:55:47 UTC 2026","failed","Sat Apr 18 08:55:48 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify relationship: user has many posts","222","testGetUserPosts","REST Assured API Test Suite","Sat Apr 18 08:55:49 UTC 2026","passed","Sat Apr 18 08:55:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos?completed=true returns only completed todos","42","testFilterCompletedTodos","REST Assured API Test Suite","Sat Apr 18 08:55:47 UTC 2026","passed","Sat Apr 18 08:55:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","Sat Apr 18 08:55:48 UTC 2026","failed","Sat Apr 18 08:55:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","41","testGetTodoById","REST Assured API Test Suite","Sat Apr 18 08:55:46 UTC 2026","passed","Sat Apr 18 08:55:46 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches user JSON schema","44","testUserSchemaValidation","REST Assured API Test Suite","Sat Apr 18 08:55:48 UTC 2026","passed","Sat Apr 18 08:55:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","222","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 18 08:55:42 UTC 2026","passed","Sat Apr 18 08:55:42 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
