"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","52","testGetAlbumNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for comments","37","testCommentHeaders","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","64","testGetCommentNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many todos","43","testGetUserTodos","REST Assured API Test Suite","Thu Mar 05 10:08:31 UTC 2026","passed","Thu Mar 05 10:08:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","56","testGetPhotoNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:29 UTC 2026","passed","Thu Mar 05 10:08:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:30 UTC 2026","passed","Thu Mar 05 10:08:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","57","testGetTodoNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:30 UTC 2026","passed","Thu Mar 05 10:08:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","40","testGetPostNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:26 UTC 2026","passed","Thu Mar 05 10:08:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns correct album data","52","testGetAlbumById","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","105","testGetUserNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:31 UTC 2026","passed","Thu Mar 05 10:08:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","63","testGetCommentById","REST Assured API Test Suite","Thu Mar 05 10:08:27 UTC 2026","failed","Thu Mar 05 10:08:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","62","testGetAlbumNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","53","testGetAlbumById","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","39","testGetCommentNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:27 UTC 2026","passed","Thu Mar 05 10:08:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","71","testGetPostById","REST Assured API Test Suite","Thu Mar 05 10:08:25 UTC 2026","passed","Thu Mar 05 10:08:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","40","testGetPostNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:26 UTC 2026","passed","Thu Mar 05 10:08:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users returns all 10 users","39","testGetAllUsers","REST Assured API Test Suite","Thu Mar 05 10:08:30 UTC 2026","passed","Thu Mar 05 10:08:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns correct post data","68","testGetPostById","REST Assured API Test Suite","Thu Mar 05 10:08:26 UTC 2026","failed","Thu Mar 05 10:08:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time","54","testPostHeaders","REST Assured API Test Suite","Thu Mar 05 10:08:27 UTC 2026","passed","Thu Mar 05 10:08:27 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify PUT /todos/1 fully updates the todo","112","testUpdateTodo","REST Assured API Test Suite","Thu Mar 05 10:08:30 UTC 2026","failed","Thu Mar 05 10:08:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time for users","28","testUserHeaders","REST Assured API Test Suite","Thu Mar 05 10:08:31 UTC 2026","passed","Thu Mar 05 10:08:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos?completed=true returns only completed todos","73","testFilterCompletedTodos","REST Assured API Test Suite","Thu Mar 05 10:08:30 UTC 2026","passed","Thu Mar 05 10:08:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /albums returns all 100 albums","46","testGetAllAlbums","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify response structure matches post JSON schema","642","testPostSchemaValidation","REST Assured API Test Suite","Thu Mar 05 10:08:26 UTC 2026","passed","Thu Mar 05 10:08:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify relationship: album has many photos linked by albumId","71","testGetAlbumPhotos","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","63","testGetAlbumNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","passed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","74","testGetPhotoById","REST Assured API Test Suite","Thu Mar 05 10:08:29 UTC 2026","passed","Thu Mar 05 10:08:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","39","testGetUserPosts","REST Assured API Test Suite","Thu Mar 05 10:08:31 UTC 2026","passed","Thu Mar 05 10:08:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /comments creates a comment and returns 201","69","testCreateComment","REST Assured API Test Suite","Thu Mar 05 10:08:28 UTC 2026","failed","Thu Mar 05 10:08:28 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","Thu Mar 05 10:08:31 UTC 2026","failed","Thu Mar 05 10:08:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","33","testGetUserNotFound","REST Assured API Test Suite","Thu Mar 05 10:08:31 UTC 2026","passed","Thu Mar 05 10:08:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos returns all 200 todos","48","testGetAllTodos","REST Assured API Test Suite","Thu Mar 05 10:08:30 UTC 2026","passed","Thu Mar 05 10:08:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify PATCH /posts/1 partially updates the post","73","testPatchPost","REST Assured API Test Suite","Thu Mar 05 10:08:27 UTC 2026","failed","Thu Mar 05 10:08:27 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
