"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums returns all 100 albums","70","testGetAllAlbums","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify POST /photos creates a photo and returns 201","134","testCreatePhoto","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PUT /todos/1 fully updates the todo","129","testUpdateTodo","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /comments/{id} returns 404 for invalid IDs","296","testGetCommentNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments?postId=1 filters comments by post","90","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns 404 for invalid IDs","259","testGetTodoNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time","77","testPostHeaders","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums/{id} returns correct album data","288","testGetAlbumById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","301","testGetCommentById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns correct post data","98","testGetPostById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify DELETE /albums/1 returns 200","117","testDeleteAlbum","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","271","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /albums creates a new album and returns 201","140","testCreateAlbum","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /comments/{id} returns correct comment data","96","testGetCommentById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns 404 for invalid IDs","50","testGetUserNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","272","testGetUserNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for users","51","testUserHeaders","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos returns all 5000 photos","437","testGetAllPhotos","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","81","testGetPostNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /posts creates a new post and returns 201","235","testCreatePost","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /users/{id} returns correct user data","76","testGetUserById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","318","testGetCommentById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify DELETE /posts/1 returns 200","127","testDeletePost","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos/{id} returns correct todo data","73","testGetTodoById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","261","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","64","testGetTodoById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many posts","59","testGetUserPosts","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns correct todo data","93","testGetTodoById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments returns all 500 comments","228","testGetAllComments","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify POST /comments creates a comment and returns 201","136","testCreateComment","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos/{id} returns 404 for invalid IDs","256","testGetTodoNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","270","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for photos","53","testPhotoHeaders","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","284","testGetPhotoById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","79","testGetUserById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","93","testGetPostById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=false returns only incomplete todos","286","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify response structure matches user JSON schema","66","testUserSchemaValidation","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","263","testGetTodoNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","272","testGetUserNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","286","testGetPostNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","300","testGetPhotoById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","279","testGetPostNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify photo URLs are non-null and non-empty","67","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos/{id} returns 404 for invalid IDs","266","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time","52","testAlbumHeaders","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /users creates a user and returns 201","142","testCreateUser","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /albums/1 updates the album and returns 200","290","testUpdateAlbum","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify response structure matches post JSON schema","665","testPostSchemaValidation","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns correct post data","154","testGetPostById","REST Assured API Test Suite","2026-08-17","failed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","81","testGetAlbumById","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos returns all 200 todos","298","testGetAllTodos","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify relationship: user has many todos","280","testGetUserTodos","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos?albumId=1 filters photos by album","298","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /users returns all 10 users","68","testGetAllUsers","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify PUT /posts/1 fully updates the post","285","testUpdatePost","REST Assured API Test Suite","2026-08-17","passed","2026-08-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
