"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users returns all 10 users","34","testGetAllUsers","REST Assured API Test Suite","Tue Apr 21 09:43:09 UTC 2026","passed","Tue Apr 21 09:43:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify response structure matches post JSON schema","596","testPostSchemaValidation","REST Assured API Test Suite","Tue Apr 21 09:42:59 UTC 2026","passed","Tue Apr 21 09:43:00 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","265","testUpdateAlbum","REST Assured API Test Suite","Tue Apr 21 09:43:05 UTC 2026","passed","Tue Apr 21 09:43:05 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify PATCH /posts/1 partially updates the post","246","testPatchPost","REST Assured API Test Suite","Tue Apr 21 09:43:01 UTC 2026","failed","Tue Apr 21 09:43:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify response structure matches album JSON schema","37","testAlbumSchemaValidation","REST Assured API Test Suite","Tue Apr 21 09:43:05 UTC 2026","passed","Tue Apr 21 09:43:05 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments returns all 500 comments","188","testGetAllComments","REST Assured API Test Suite","Tue Apr 21 09:43:02 UTC 2026","passed","Tue Apr 21 09:43:02 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos?completed=false returns only incomplete todos","41","testFilterIncompleteTodos","REST Assured API Test Suite","Tue Apr 21 09:43:07 UTC 2026","passed","Tue Apr 21 09:43:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /users creates a user and returns 201","101","testCreateUser","REST Assured API Test Suite","Tue Apr 21 09:43:10 UTC 2026","passed","Tue Apr 21 09:43:10 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns correct todo data","70","testGetTodoById","REST Assured API Test Suite","Tue Apr 21 09:43:07 UTC 2026","passed","Tue Apr 21 09:43:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","264","testGetUserById","REST Assured API Test Suite","Tue Apr 21 09:43:09 UTC 2026","failed","Tue Apr 21 09:43:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify DELETE /posts/1 returns 200","247","testDeletePost","REST Assured API Test Suite","Tue Apr 21 09:43:01 UTC 2026","passed","Tue Apr 21 09:43:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify Content-Type header and response time for comments","34","testCommentHeaders","REST Assured API Test Suite","Tue Apr 21 09:43:03 UTC 2026","passed","Tue Apr 21 09:43:03 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","27","testGetUserNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:09 UTC 2026","passed","Tue Apr 21 09:43:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","285","testGetPostById","REST Assured API Test Suite","Tue Apr 21 09:42:59 UTC 2026","failed","Tue Apr 21 09:42:59 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: album has many photos linked by albumId","46","testGetAlbumPhotos","REST Assured API Test Suite","Tue Apr 21 09:43:04 UTC 2026","passed","Tue Apr 21 09:43:04 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns correct post data","288","testGetPostById","REST Assured API Test Suite","Tue Apr 21 09:42:58 UTC 2026","passed","Tue Apr 21 09:42:59 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","238","testGetPhotoNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:06 UTC 2026","passed","Tue Apr 21 09:43:06 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","Tue Apr 21 09:43:09 UTC 2026","failed","Tue Apr 21 09:43:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","53","testGetTodoById","REST Assured API Test Suite","Tue Apr 21 09:43:07 UTC 2026","passed","Tue Apr 21 09:43:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","256","testGetCommentById","REST Assured API Test Suite","Tue Apr 21 09:43:02 UTC 2026","failed","Tue Apr 21 09:43:02 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time","29","testAlbumHeaders","REST Assured API Test Suite","Tue Apr 21 09:43:05 UTC 2026","passed","Tue Apr 21 09:43:05 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","226","testGetTodoNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:08 UTC 2026","passed","Tue Apr 21 09:43:08 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums returns all 100 albums","49","testGetAllAlbums","REST Assured API Test Suite","Tue Apr 21 09:43:03 UTC 2026","passed","Tue Apr 21 09:43:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify Content-Type header and response time for photos","26","testPhotoHeaders","REST Assured API Test Suite","Tue Apr 21 09:43:07 UTC 2026","passed","Tue Apr 21 09:43:07 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","235","testGetCommentNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:02 UTC 2026","passed","Tue Apr 21 09:43:03 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","266","testGetAlbumById","REST Assured API Test Suite","Tue Apr 21 09:43:04 UTC 2026","passed","Tue Apr 21 09:43:04 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","242","testGetAlbumNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:04 UTC 2026","passed","Tue Apr 21 09:43:05 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","104","testGetPostById","REST Assured API Test Suite","Tue Apr 21 09:42:58 UTC 2026","failed","Tue Apr 21 09:42:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many todos","37","testGetUserTodos","REST Assured API Test Suite","Tue Apr 21 09:43:09 UTC 2026","passed","Tue Apr 21 09:43:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /albums creates a new album and returns 201","120","testCreateAlbum","REST Assured API Test Suite","Tue Apr 21 09:43:05 UTC 2026","passed","Tue Apr 21 09:43:05 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /posts creates a new post and returns 201","345","testCreatePost","REST Assured API Test Suite","Tue Apr 21 09:43:00 UTC 2026","failed","Tue Apr 21 09:43:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify POST /photos creates a photo and returns 201","104","testCreatePhoto","REST Assured API Test Suite","Tue Apr 21 09:43:07 UTC 2026","passed","Tue Apr 21 09:43:07 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns 404 for non-existent IDs","236","testGetAlbumNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:04 UTC 2026","passed","Tue Apr 21 09:43:04 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","228","testGetCommentNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:03 UTC 2026","passed","Tue Apr 21 09:43:03 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","230","testGetPhotoNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:06 UTC 2026","passed","Tue Apr 21 09:43:07 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","242","testGetTodoNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:07 UTC 2026","passed","Tue Apr 21 09:43:08 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","246","testGetPostNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:00 UTC 2026","passed","Tue Apr 21 09:43:00 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time","58","testPostHeaders","REST Assured API Test Suite","Tue Apr 21 09:43:02 UTC 2026","passed","Tue Apr 21 09:43:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time for todos","26","testTodoHeaders","REST Assured API Test Suite","Tue Apr 21 09:43:09 UTC 2026","passed","Tue Apr 21 09:43:09 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","26","testGetUserNotFound","REST Assured API Test Suite","Tue Apr 21 09:43:09 UTC 2026","passed","Tue Apr 21 09:43:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /todos creates a todo and returns 201","228","testCreateTodo","REST Assured API Test Suite","Tue Apr 21 09:43:08 UTC 2026","failed","Tue Apr 21 09:43:08 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums/{id} returns correct album data","54","testGetAlbumById","REST Assured API Test Suite","Tue Apr 21 09:43:03 UTC 2026","passed","Tue Apr 21 09:43:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /comments creates a comment and returns 201","114","testCreateComment","REST Assured API Test Suite","Tue Apr 21 09:43:03 UTC 2026","failed","Tue Apr 21 09:43:03 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos returns all 200 todos","40","testGetAllTodos","REST Assured API Test Suite","Tue Apr 21 09:43:07 UTC 2026","passed","Tue Apr 21 09:43:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /comments?postId=1 filters comments by post","59","testFilterCommentsByPostId","REST Assured API Test Suite","Tue Apr 21 09:43:02 UTC 2026","passed","Tue Apr 21 09:43:02 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /photos returns all 5000 photos","485","testGetAllPhotos","REST Assured API Test Suite","Tue Apr 21 09:43:05 UTC 2026","passed","Tue Apr 21 09:43:06 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time for users","23","testUserHeaders","REST Assured API Test Suite","Tue Apr 21 09:43:10 UTC 2026","passed","Tue Apr 21 09:43:10 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments/{id} returns correct comment data","256","testGetCommentById","REST Assured API Test Suite","Tue Apr 21 09:43:02 UTC 2026","failed","Tue Apr 21 09:43:02 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
