"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PUT /todos/1 fully updates the todo","66","testUpdateTodo","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify response structure matches post JSON schema","709","testPostSchemaValidation","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /comments?postId=1 filters comments by post","71","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /photos/{id} returns 404 for invalid IDs","64","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","57","testGetUserNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts returns all 100 posts","2351","testGetAllPosts","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify PUT /albums/1 updates the album and returns 200","97","testUpdateAlbum","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","53","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","67","testGetUserById","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users returns all 10 users","49","testGetAllUsers","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /comments/{id} returns 404 for invalid IDs","69","testGetCommentNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","72","testGetPostNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","71","testGetCommentNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for todos","40","testTodoHeaders","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos returns all 200 todos","58","testGetAllTodos","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","61","testGetTodoNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PATCH /posts/1 partially updates the post","75","testPatchPost","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos/{id} returns correct todo data","74","testGetTodoById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments returns all 500 comments","167","testGetAllComments","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify response structure matches user JSON schema","58","testUserSchemaValidation","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify response structure matches album JSON schema","47","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time","69","testPostHeaders","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify DELETE /albums/1 returns 200","48","testDeleteAlbum","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","61","testGetCommentNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /posts/1 fully updates the post","94","testUpdatePost","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns correct user data","63","testGetUserById","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns correct photo data","62","testGetPhotoById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","75","testGetAlbumById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","70","testGetPostNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for photos","41","testPhotoHeaders","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify DELETE /posts/1 returns 200","49","testDeletePost","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify relationship: user has many todos","49","testGetUserTodos","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns correct todo data","84","testGetTodoById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","53","testGetTodoById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","57","testGetPostNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /albums creates a new album and returns 201","69","testCreateAlbum","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","40","testGetUserNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","40","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /todos creates a todo and returns 201","56","testCreateTodo","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /todos?completed=true returns only completed todos","58","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos returns all 5000 photos","537","testGetAllPhotos","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos/{id} returns 404 for invalid IDs","42","testGetTodoNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for comments","46","testCommentHeaders","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify relationship: user has many posts","62","testGetUserPosts","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns correct photo data","66","testGetPhotoById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /photos creates a photo and returns 201","72","testCreatePhoto","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments/{id} returns correct comment data","76","testGetCommentById","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for users","39","testUserHeaders","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify POST /comments creates a comment and returns 201","63","testCreateComment","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns correct photo data","66","testGetPhotoById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /posts creates a new post and returns 201","189","testCreatePost","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /albums/{id} returns correct album data","95","testGetAlbumById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","78","testGetCommentById","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns correct album data","107","testGetAlbumById","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","72","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","90","testGetPostById","REST Assured API Test Suite","2026-07-30","failed","2026-07-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify photo URLs are non-null and non-empty","56","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns 404 for invalid IDs","57","testGetUserNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","68","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-30","passed","2026-07-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
