"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify relationship: user has many todos","33","testGetUserTodos","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify response structure matches album JSON schema","33","testAlbumSchemaValidation","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /albums/{id} returns correct album data","54","testGetAlbumById","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","27","testGetUserNotFound","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","74","testGetPostById","REST Assured API Test Suite","Thu May 21 11:28:47 UTC 2026","failed","Thu May 21 11:28:48 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches user JSON schema","41","testUserSchemaValidation","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","56","testGetCommentNotFound","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","passed","Thu May 21 11:28:49 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /users creates a user and returns 201","41","testCreateUser","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time for comments","27","testCommentHeaders","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","58","testGetPhotoNotFound","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","56","testGetUserById","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","failed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PATCH /posts/1 partially updates the post","54","testPatchPost","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","failed","Thu May 21 11:28:49 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify relationship: user has many albums","53","testGetUserAlbums","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","51","testGetPostNotFound","REST Assured API Test Suite","Thu May 21 11:28:48 UTC 2026","passed","Thu May 21 11:28:48 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /posts creates a new post and returns 201","177","testCreatePost","REST Assured API Test Suite","Thu May 21 11:28:48 UTC 2026","failed","Thu May 21 11:28:48 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns correct comment data","75","testGetCommentById","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","failed","Thu May 21 11:28:49 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /todos/1 fully updates the todo","49","testUpdateTodo","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","failed","Thu May 21 11:28:52 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns 404 for invalid IDs","51","testGetPhotoNotFound","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","62","testGetCommentNotFound","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","passed","Thu May 21 11:28:49 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","79","testGetPhotoById","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments returns all 500 comments","190","testGetAllComments","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","passed","Thu May 21 11:28:49 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos/{id} returns 404 for invalid IDs","29","testGetTodoNotFound","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /posts/1 fully updates the post","85","testUpdatePost","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","passed","Thu May 21 11:28:49 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time","28","testAlbumHeaders","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos?albumId=1 filters photos by album","43","testFilterPhotosByAlbumId","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /photos returns all 5000 photos","388","testGetAllPhotos","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time for photos","31","testPhotoHeaders","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /albums/{id} returns correct album data","51","testGetAlbumById","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify photo URLs are non-null and non-empty","43","testPhotoUrlFormat","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns 404 for invalid IDs","31","testGetUserNotFound","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: album has many photos linked by albumId","74","testGetAlbumPhotos","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /todos/{id} returns correct todo data","68","testGetTodoById","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for users","28","testUserHeaders","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify relationship: user has many posts","40","testGetUserPosts","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /users/{id} returns correct user data","49","testGetUserById","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","failed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","66","testGetCommentById","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","failed","Thu May 21 11:28:49 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /comments creates a comment and returns 201","44","testCreateComment","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","failed","Thu May 21 11:28:50 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos/{id} returns 404 for invalid IDs","52","testGetTodoNotFound","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","51","testGetAlbumById","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /todos creates a todo and returns 201","38","testCreateTodo","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","failed","Thu May 21 11:28:52 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify POST /photos creates a photo and returns 201","44","testCreatePhoto","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns 404 for non-existent IDs","42","testGetAlbumNotFound","REST Assured API Test Suite","Thu May 21 11:28:50 UTC 2026","passed","Thu May 21 11:28:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","61","testGetPostNotFound","REST Assured API Test Suite","Thu May 21 11:28:48 UTC 2026","passed","Thu May 21 11:28:48 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for todos","25","testTodoHeaders","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","passed","Thu May 21 11:28:52 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","Thu May 21 11:28:52 UTC 2026","failed","Thu May 21 11:28:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos returns all 200 todos","50","testGetAllTodos","REST Assured API Test Suite","Thu May 21 11:28:51 UTC 2026","passed","Thu May 21 11:28:51 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns correct post data","79","testGetPostById","REST Assured API Test Suite","Thu May 21 11:28:47 UTC 2026","passed","Thu May 21 11:28:47 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns 404 for invalid IDs","55","testGetCommentNotFound","REST Assured API Test Suite","Thu May 21 11:28:49 UTC 2026","passed","Thu May 21 11:28:49 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
