"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify relationship: album has many photos linked by albumId","254","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts returns all 100 posts","2307","testGetAllPosts","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /photos creates a photo and returns 201","114","testCreatePhoto","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PUT /posts/1 fully updates the post","265","testUpdatePost","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify PUT /todos/1 fully updates the todo","236","testUpdateTodo","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time","80","testPostHeaders","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","230","testGetUserNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","243","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","246","testGetCommentNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","251","testGetPhotoById","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns correct photo data","261","testGetPhotoById","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /posts/1 returns 200","245","testDeletePost","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /albums creates a new album and returns 201","261","testCreateAlbum","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify Content-Type header and response time for comments","45","testCommentHeaders","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","254","testGetCommentNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches post JSON schema","597","testPostSchemaValidation","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches user JSON schema","58","testUserSchemaValidation","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","257","testGetPhotoById","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos returns all 200 todos","54","testGetAllTodos","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","239","testGetTodoNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns correct user data","60","testGetUserById","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums returns all 100 albums","66","testGetAllAlbums","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify PATCH /posts/1 partially updates the post","123","testPatchPost","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users/{id} returns 404 for invalid IDs","252","testGetUserNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","234","testGetTodoNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for photos","41","testPhotoHeaders","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","231","testGetCommentNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify photo URLs are non-null and non-empty","59","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns 404 for invalid IDs","43","testGetUserNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","108","testGetPostById","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments returns all 500 comments","216","testGetAllComments","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify POST /comments creates a comment and returns 201","118","testCreateComment","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify PUT /albums/1 updates the album and returns 200","275","testUpdateAlbum","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /comments/{id} returns correct comment data","85","testGetCommentById","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many albums","47","testGetUserAlbums","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /comments?postId=1 filters comments by post","74","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time","41","testAlbumHeaders","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","227","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns correct comment data","269","testGetCommentById","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","79","testGetTodoById","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","252","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users returns all 10 users","45","testGetAllUsers","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /comments/{id} returns correct comment data","282","testGetCommentById","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for todos","35","testTodoHeaders","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /albums/{id} returns correct album data","65","testGetAlbumById","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","55","testGetTodoById","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify DELETE /albums/1 returns 200","242","testDeleteAlbum","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums/{id} returns correct album data","255","testGetAlbumById","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /users creates a user and returns 201","117","testCreateUser","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos?completed=false returns only incomplete todos","237","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify relationship: user has many posts","48","testGetUserPosts","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","226","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","227","testGetTodoNotFound","REST Assured API Test Suite","2026-08-08","passed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /todos creates a todo and returns 201","108","testCreateTodo","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","97","testGetPostById","REST Assured API Test Suite","2026-08-08","failed","2026-08-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
