"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","69","testGetPhotoById","REST Assured API Test Suite","Thu Apr 23 09:47:22 UTC 2026","passed","Thu Apr 23 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /todos creates a todo and returns 201","58","testCreateTodo","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","failed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify PUT /albums/1 updates the album and returns 200","98","testUpdateAlbum","REST Assured API Test Suite","Thu Apr 23 09:47:22 UTC 2026","passed","Thu Apr 23 09:47:22 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums returns all 100 albums","80","testGetAllAlbums","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /users/{id} returns 404 for invalid IDs","48","testGetUserNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments?postId=1 filters comments by post","69","testFilterCommentsByPostId","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","passed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify PATCH /posts/1 partially updates the post","72","testPatchPost","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","failed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify POST /photos creates a photo and returns 201","62","testCreatePhoto","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns 404 for invalid IDs","61","testGetPhotoNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","70","testGetTodoById","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for todos","37","testTodoHeaders","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","63","testGetPhotoNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","75","testGetPostNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:19 UTC 2026","passed","Thu Apr 23 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","92","testGetCommentById","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","failed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","49","testGetCommentNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","60","testGetUserById","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","failed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns correct photo data","92","testGetPhotoById","REST Assured API Test Suite","Thu Apr 23 09:47:22 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","129","testGetPostById","REST Assured API Test Suite","Thu Apr 23 09:47:18 UTC 2026","failed","Thu Apr 23 09:47:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","72","testGetAlbumNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time","82","testPostHeaders","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","passed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify response structure matches user JSON schema","54","testUserSchemaValidation","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns correct user data","61","testGetUserById","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","failed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for photos","43","testPhotoHeaders","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","66","testGetPhotoById","REST Assured API Test Suite","Thu Apr 23 09:47:22 UTC 2026","passed","Thu Apr 23 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","144","testGetPostById","REST Assured API Test Suite","Thu Apr 23 09:47:18 UTC 2026","failed","Thu Apr 23 09:47:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","60","testGetUserById","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","failed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /comments creates a comment and returns 201","62","testCreateComment","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","failed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify PUT /todos/1 fully updates the todo","66","testUpdateTodo","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","failed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos?albumId=1 filters photos by album","61","testFilterPhotosByAlbumId","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify relationship: user has many posts","51","testGetUserPosts","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments/{id} returns correct comment data","82","testGetCommentById","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","failed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many todos","68","testGetUserTodos","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify relationship: album has many photos linked by albumId","69","testGetAlbumPhotos","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify POST /users creates a user and returns 201","64","testCreateUser","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns correct todo data","53","testGetTodoById","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos returns all 5000 photos","524","testGetAllPhotos","REST Assured API Test Suite","Thu Apr 23 09:47:22 UTC 2026","passed","Thu Apr 23 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","82","testGetPostNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:19 UTC 2026","passed","Thu Apr 23 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","40","testGetUserNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","109","testGetPostById","REST Assured API Test Suite","Thu Apr 23 09:47:18 UTC 2026","passed","Thu Apr 23 09:47:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos returns all 200 todos","58","testGetAllTodos","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify DELETE /posts/1 returns 200","60","testDeletePost","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","passed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","76","testGetCommentNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches post JSON schema","682","testPostSchemaValidation","REST Assured API Test Suite","Thu Apr 23 09:47:18 UTC 2026","passed","Thu Apr 23 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","77","testGetTodoNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for users","43","testUserHeaders","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:25 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","68","testGetAlbumNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","72","testGetAlbumById","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for comments","45","testCommentHeaders","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","54","testGetPostNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:19 UTC 2026","passed","Thu Apr 23 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /albums creates a new album and returns 201","71","testCreateAlbum","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:22 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many albums","54","testGetUserAlbums","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /users returns all 10 users","63","testGetAllUsers","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos?completed=false returns only incomplete todos","63","testFilterIncompleteTodos","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify DELETE /albums/1 returns 200","52","testDeleteAlbum","REST Assured API Test Suite","Thu Apr 23 09:47:22 UTC 2026","passed","Thu Apr 23 09:47:22 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments returns all 500 comments","220","testGetAllComments","REST Assured API Test Suite","Thu Apr 23 09:47:20 UTC 2026","passed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify response structure matches album JSON schema","57","testAlbumSchemaValidation","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /albums/{id} returns correct album data","97","testGetAlbumById","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","81","testGetTodoById","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","44","testGetTodoNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:24 UTC 2026","passed","Thu Apr 23 09:47:24 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","68","testGetAlbumNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:21 UTC 2026","passed","Thu Apr 23 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /posts creates a new post and returns 201","188","testCreatePost","REST Assured API Test Suite","Thu Apr 23 09:47:19 UTC 2026","failed","Thu Apr 23 09:47:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","68","testGetTodoNotFound","REST Assured API Test Suite","Thu Apr 23 09:47:23 UTC 2026","passed","Thu Apr 23 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
