"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns 404 for invalid IDs","228","testGetCommentNotFound","REST Assured API Test Suite","Fri May 22 10:53:41 UTC 2026","passed","Fri May 22 10:53:41 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches post JSON schema","603","testPostSchemaValidation","REST Assured API Test Suite","Fri May 22 10:53:38 UTC 2026","passed","Fri May 22 10:53:38 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users returns all 10 users","33","testGetAllUsers","REST Assured API Test Suite","Fri May 22 10:53:47 UTC 2026","passed","Fri May 22 10:53:47 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /comments?postId=1 filters comments by post","61","testFilterCommentsByPostId","REST Assured API Test Suite","Fri May 22 10:53:40 UTC 2026","passed","Fri May 22 10:53:40 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time","55","testPostHeaders","REST Assured API Test Suite","Fri May 22 10:53:39 UTC 2026","passed","Fri May 22 10:53:40 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify PATCH /posts/1 partially updates the post","109","testPatchPost","REST Assured API Test Suite","Fri May 22 10:53:39 UTC 2026","failed","Fri May 22 10:53:39 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /posts returns all 100 posts","2347","testGetAllPosts","REST Assured API Test Suite","Fri May 22 10:53:35 UTC 2026","passed","Fri May 22 10:53:38 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify PUT /albums/1 updates the album and returns 200","239","testUpdateAlbum","REST Assured API Test Suite","Fri May 22 10:53:43 UTC 2026","passed","Fri May 22 10:53:43 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","244","testGetPostNotFound","REST Assured API Test Suite","Fri May 22 10:53:39 UTC 2026","passed","Fri May 22 10:53:39 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","239","testGetPhotoById","REST Assured API Test Suite","Fri May 22 10:53:43 UTC 2026","passed","Fri May 22 10:53:44 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /todos creates a todo and returns 201","100","testCreateTodo","REST Assured API Test Suite","Fri May 22 10:53:46 UTC 2026","failed","Fri May 22 10:53:46 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for todos","25","testTodoHeaders","REST Assured API Test Suite","Fri May 22 10:53:47 UTC 2026","passed","Fri May 22 10:53:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /posts/{id} returns correct post data","79","testGetPostById","REST Assured API Test Suite","Fri May 22 10:53:38 UTC 2026","failed","Fri May 22 10:53:38 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","40","testGetUserById","REST Assured API Test Suite","Fri May 22 10:53:47 UTC 2026","failed","Fri May 22 10:53:47 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /comments creates a comment and returns 201","99","testCreateComment","REST Assured API Test Suite","Fri May 22 10:53:41 UTC 2026","failed","Fri May 22 10:53:41 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts/{id} returns 404 for non-existent IDs","37","testGetPostNotFound","REST Assured API Test Suite","Fri May 22 10:53:38 UTC 2026","passed","Fri May 22 10:53:39 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos?albumId=1 filters photos by album","42","testFilterPhotosByAlbumId","REST Assured API Test Suite","Fri May 22 10:53:44 UTC 2026","passed","Fri May 22 10:53:44 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify Content-Type header and response time for users","26","testUserHeaders","REST Assured API Test Suite","Fri May 22 10:53:48 UTC 2026","passed","Fri May 22 10:53:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify Content-Type header and response time","26","testAlbumHeaders","REST Assured API Test Suite","Fri May 22 10:53:43 UTC 2026","passed","Fri May 22 10:53:43 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","233","testGetPhotoNotFound","REST Assured API Test Suite","Fri May 22 10:53:44 UTC 2026","passed","Fri May 22 10:53:45 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /posts/1 fully updates the post","256","testUpdatePost","REST Assured API Test Suite","Fri May 22 10:53:39 UTC 2026","passed","Fri May 22 10:53:39 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns correct user data","46","testGetUserById","REST Assured API Test Suite","Fri May 22 10:53:47 UTC 2026","failed","Fri May 22 10:53:47 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","218","testGetUserNotFound","REST Assured API Test Suite","Fri May 22 10:53:47 UTC 2026","passed","Fri May 22 10:53:47 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","221","testGetTodoNotFound","REST Assured API Test Suite","Fri May 22 10:53:46 UTC 2026","passed","Fri May 22 10:53:46 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","54","testGetPostNotFound","REST Assured API Test Suite","Fri May 22 10:53:38 UTC 2026","passed","Fri May 22 10:53:38 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns correct todo data","46","testGetTodoById","REST Assured API Test Suite","Fri May 22 10:53:45 UTC 2026","passed","Fri May 22 10:53:45 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","48","testGetAlbumById","REST Assured API Test Suite","Fri May 22 10:53:41 UTC 2026","passed","Fri May 22 10:53:41 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","231","testGetAlbumNotFound","REST Assured API Test Suite","Fri May 22 10:53:42 UTC 2026","passed","Fri May 22 10:53:42 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many posts","30","testGetUserPosts","REST Assured API Test Suite","Fri May 22 10:53:47 UTC 2026","passed","Fri May 22 10:53:47 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify relationship: user has many albums","228","testGetUserAlbums","REST Assured API Test Suite","Fri May 22 10:53:47 UTC 2026","passed","Fri May 22 10:53:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos returns all 5000 photos","476","testGetAllPhotos","REST Assured API Test Suite","Fri May 22 10:53:43 UTC 2026","passed","Fri May 22 10:53:43 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos?completed=true returns only completed todos","244","testFilterCompletedTodos","REST Assured API Test Suite","Fri May 22 10:53:45 UTC 2026","passed","Fri May 22 10:53:45 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify Content-Type header and response time for comments","32","testCommentHeaders","REST Assured API Test Suite","Fri May 22 10:53:41 UTC 2026","passed","Fri May 22 10:53:41 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts/{id} returns correct post data","75","testGetPostById","REST Assured API Test Suite","Fri May 22 10:53:38 UTC 2026","passed","Fri May 22 10:53:38 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns correct post data","106","testGetPostById","REST Assured API Test Suite","Fri May 22 10:53:38 UTC 2026","failed","Fri May 22 10:53:38 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","39","testGetTodoById","REST Assured API Test Suite","Fri May 22 10:53:45 UTC 2026","passed","Fri May 22 10:53:45 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","228","testGetCommentNotFound","REST Assured API Test Suite","Fri May 22 10:53:40 UTC 2026","passed","Fri May 22 10:53:41 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","224","testGetCommentNotFound","REST Assured API Test Suite","Fri May 22 10:53:41 UTC 2026","passed","Fri May 22 10:53:41 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify DELETE /posts/1 returns 200","96","testDeletePost","REST Assured API Test Suite","Fri May 22 10:53:39 UTC 2026","passed","Fri May 22 10:53:39 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /photos/{id} returns correct photo data","239","testGetPhotoById","REST Assured API Test Suite","Fri May 22 10:53:44 UTC 2026","passed","Fri May 22 10:53:44 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
