"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns correct comment data","331","testGetCommentById","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for todos","122","testTodoHeaders","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify PATCH /posts/1 partially updates the post","176","testPatchPost","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users/{id} returns correct user data","105","testGetUserById","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","284","testGetPostNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /comments creates a comment and returns 201","286","testCreateComment","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts/{id} returns 404 for non-existent IDs","300","testGetPostNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /posts creates a new post and returns 201","406","testCreatePost","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns correct post data","188","testGetPostById","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users returns all 10 users","95","testGetAllUsers","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts returns all 100 posts","2573","testGetAllPosts","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /users/{id} returns 404 for invalid IDs","149","testGetUserNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","326","testGetCommentById","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for comments","90","testCommentHeaders","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify relationship: album has many photos linked by albumId","110","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify Content-Type header and response time","94","testAlbumHeaders","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos returns all 200 todos","109","testGetAllTodos","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums returns all 100 albums","178","testGetAllAlbums","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /photos/{id} returns correct photo data","188","testGetPhotoById","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PUT /albums/1 updates the album and returns 200","311","testUpdateAlbum","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","297","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","287","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","287","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /posts/1 fully updates the post","231","testUpdatePost","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","296","testGetTodoNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many albums","285","testGetUserAlbums","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /albums/{id} returns correct album data","189","testGetAlbumById","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","317","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments returns all 500 comments","291","testGetAllComments","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /users/{id} returns correct user data","100","testGetUserById","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /photos creates a photo and returns 201","170","testCreatePhoto","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /users/{id} returns correct user data","110","testGetUserById","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","300","testGetTodoById","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches album JSON schema","161","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","299","testGetCommentNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","217","testPostHeaders","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /photos/{id} returns correct photo data","302","testGetPhotoById","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for photos","153","testPhotoHeaders","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns correct post data","144","testGetPostById","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches post JSON schema","827","testPostSchemaValidation","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /albums/{id} returns correct album data","328","testGetAlbumById","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos?albumId=1 filters photos by album","166","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos/{id} returns 404 for invalid IDs","297","testGetTodoNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","290","testGetUserNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","207","testGetTodoById","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /todos creates a todo and returns 201","204","testCreateTodo","REST Assured API Test Suite","2026-09-08","failed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums/{id} returns 404 for non-existent IDs","304","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","112","testGetTodoById","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","273","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify DELETE /posts/1 returns 200","157","testDeletePost","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","291","testGetCommentNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos returns all 5000 photos","665","testGetAllPhotos","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify relationship: user has many posts","170","testGetUserPosts","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","285","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-08","passed","2026-09-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
