"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns 404 for invalid IDs","165","testGetTodoNotFound","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","128","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","175","testGetCommentNotFound","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches post JSON schema","722","testPostSchemaValidation","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify POST /posts creates a new post and returns 201","286","testCreatePost","REST Assured API Test Suite","2026-07-29","failed","2026-07-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify POST /photos creates a photo and returns 201","115","testCreatePhoto","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns 404 for non-existent IDs","86","testGetPostNotFound","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time","68","testAlbumHeaders","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /todos creates a todo and returns 201","109","testCreateTodo","REST Assured API Test Suite","2026-07-29","failed","2026-07-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums/{id} returns 404 for non-existent IDs","173","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches user JSON schema","77","testUserSchemaValidation","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","178","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","81","testGetTodoById","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify DELETE /posts/1 returns 200","100","testDeletePost","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","70","testGetPostNotFound","REST Assured API Test Suite","2026-07-29","passed","2026-07-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
