"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts returns all 100 posts","1871","testGetAllPosts","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify DELETE /albums/1 returns 200","103","testDeleteAlbum","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /todos creates a todo and returns 201","107","testCreateTodo","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for comments","32","testCommentHeaders","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /photos?albumId=1 filters photos by album","35","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify Content-Type header and response time","54","testPostHeaders","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","271","testGetCommentNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for users","22","testUserHeaders","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","276","testGetPostNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns correct todo data","41","testGetTodoById","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /comments creates a comment and returns 201","277","testCreateComment","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify PUT /todos/1 fully updates the todo","266","testUpdateTodo","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","264","testGetUserNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify photo URLs are non-null and non-empty","37","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos/{id} returns correct photo data","290","testGetPhotoById","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","265","testGetTodoNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","26","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","274","testGetPostNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","270","testGetCommentNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /users creates a user and returns 201","108","testCreateUser","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments/{id} returns correct comment data","63","testGetCommentById","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns 404 for invalid IDs","268","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","54","testGetAlbumById","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /albums creates a new album and returns 201","135","testCreateAlbum","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify DELETE /posts/1 returns 200","109","testDeletePost","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","271","testGetUserNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: album has many photos linked by albumId","46","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos/{id} returns correct photo data","276","testGetPhotoById","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments?postId=1 filters comments by post","59","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns correct user data","52","testGetUserById","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","114","testGetPostById","REST Assured API Test Suite","2026-08-30","failed","2026-08-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches user JSON schema","44","testUserSchemaValidation","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns correct album data","284","testGetAlbumById","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","57","testGetTodoById","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","270","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos returns all 200 todos","41","testGetAllTodos","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos?completed=false returns only incomplete todos","46","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-30","passed","2026-08-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
