"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /albums creates a new album and returns 201","115","testCreateAlbum","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns correct photo data","74","testGetPhotoById","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","237","testGetCommentNotFound","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","250","testGetPhotoById","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time","67","testPostHeaders","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time","28","testAlbumHeaders","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /comments creates a comment and returns 201","108","testCreateComment","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /albums returns all 100 albums","49","testGetAllAlbums","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /users/{id} returns correct user data","49","testGetUserById","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=true returns only completed todos","42","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /posts/{id} returns correct post data","95","testGetPostById","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","72","testGetCommentById","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /posts creates a new post and returns 201","346","testCreatePost","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify photo URLs are non-null and non-empty","44","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts/{id} returns correct post data","110","testGetPostById","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /todos/1 fully updates the todo","237","testUpdateTodo","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /posts/{id} returns correct post data","101","testGetPostById","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","58","testGetTodoById","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches post JSON schema","553","testPostSchemaValidation","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify PUT /posts/1 fully updates the post","266","testUpdatePost","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","52","testGetPostNotFound","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","225","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify relationship: user has many todos","35","testGetUserTodos","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","221","testGetTodoNotFound","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","74","testGetTodoById","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /users creates a user and returns 201","107","testCreateUser","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify relationship: album has many photos linked by albumId","53","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify response structure matches user JSON schema","43","testUserSchemaValidation","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","223","testGetUserNotFound","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /photos creates a photo and returns 201","109","testCreatePhoto","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments?postId=1 filters comments by post","62","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns 404 for invalid IDs","221","testGetUserNotFound","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PATCH /posts/1 partially updates the post","246","testPatchPost","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos returns all 200 todos","42","testGetAllTodos","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","238","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-16","passed","2026-06-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns correct comment data","70","testGetCommentById","REST Assured API Test Suite","2026-06-16","failed","2026-06-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
