"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /users creates a user and returns 201","85","testCreateUser","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos?completed=false returns only incomplete todos","54","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /albums creates a new album and returns 201","72","testCreateAlbum","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","2026-07-11","failed","2026-07-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","69","testGetCommentNotFound","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","79","testGetCommentById","REST Assured API Test Suite","2026-07-11","failed","2026-07-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","61","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","66","testGetAlbumById","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns 404 for invalid IDs","77","testGetTodoNotFound","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos?completed=true returns only completed todos","55","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /posts/{id} returns correct post data","84","testGetPostById","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many todos","72","testGetUserTodos","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos?albumId=1 filters photos by album","79","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify relationship: user has many albums","56","testGetUserAlbums","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify photo URLs are non-null and non-empty","50","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos/{id} returns correct todo data","55","testGetTodoById","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","117","testGetPostById","REST Assured API Test Suite","2026-07-11","failed","2026-07-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-07-11","failed","2026-07-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","90","testGetPostById","REST Assured API Test Suite","2026-07-11","failed","2026-07-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","82","testGetPostNotFound","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches post JSON schema","679","testPostSchemaValidation","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","74","testUpdateAlbum","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","61","testGetCommentNotFound","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /comments creates a comment and returns 201","72","testCreateComment","REST Assured API Test Suite","2026-07-11","failed","2026-07-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users returns all 10 users","54","testGetAllUsers","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns correct album data","66","testGetAlbumById","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","64","testGetTodoById","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","54","testGetPostNotFound","REST Assured API Test Suite","2026-07-11","passed","2026-07-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
