"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","Sat May 09 09:22:11 UTC 2026","passed","Sat May 09 09:22:11 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","58","testGetCommentNotFound","REST Assured API Test Suite","Sat May 09 09:22:11 UTC 2026","passed","Sat May 09 09:22:11 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","53","testGetTodoById","REST Assured API Test Suite","Sat May 09 09:22:13 UTC 2026","passed","Sat May 09 09:22:13 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for photos","29","testPhotoHeaders","REST Assured API Test Suite","Sat May 09 09:22:13 UTC 2026","passed","Sat May 09 09:22:13 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","failed","Sat May 09 09:22:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","79","testGetAlbumById","REST Assured API Test Suite","Sat May 09 09:22:11 UTC 2026","passed","Sat May 09 09:22:11 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /posts creates a new post and returns 201","152","testCreatePost","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","failed","Sat May 09 09:22:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos?completed=false returns only incomplete todos","39","testFilterIncompleteTodos","REST Assured API Test Suite","Sat May 09 09:22:13 UTC 2026","passed","Sat May 09 09:22:13 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify Content-Type header and response time for todos","28","testTodoHeaders","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","passed","Sat May 09 09:22:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify DELETE /albums/1 returns 200","39","testDeleteAlbum","REST Assured API Test Suite","Sat May 09 09:22:12 UTC 2026","passed","Sat May 09 09:22:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","75","testGetPostNotFound","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","passed","Sat May 09 09:22:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments returns all 500 comments","201","testGetAllComments","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","passed","Sat May 09 09:22:10 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /users/{id} returns correct user data","45","testGetUserById","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","failed","Sat May 09 09:22:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns correct photo data","71","testGetPhotoById","REST Assured API Test Suite","Sat May 09 09:22:13 UTC 2026","passed","Sat May 09 09:22:13 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for invalid IDs","46","testGetUserNotFound","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","passed","Sat May 09 09:22:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: user has many albums","57","testGetUserAlbums","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","passed","Sat May 09 09:22:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /posts/{id} returns correct post data","78","testGetPostById","REST Assured API Test Suite","Sat May 09 09:22:09 UTC 2026","failed","Sat May 09 09:22:09 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","52","testGetPhotoNotFound","REST Assured API Test Suite","Sat May 09 09:22:13 UTC 2026","passed","Sat May 09 09:22:13 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","82","testGetCommentById","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","failed","Sat May 09 09:22:11 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /users creates a user and returns 201","49","testCreateUser","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","passed","Sat May 09 09:22:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify DELETE /posts/1 returns 200","47","testDeletePost","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","passed","Sat May 09 09:22:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts/{id} returns correct post data","104","testGetPostById","REST Assured API Test Suite","Sat May 09 09:22:09 UTC 2026","failed","Sat May 09 09:22:09 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","44","testGetUserNotFound","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","passed","Sat May 09 09:22:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","49","testGetAlbumNotFound","REST Assured API Test Suite","Sat May 09 09:22:11 UTC 2026","passed","Sat May 09 09:22:11 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","58","testGetTodoById","REST Assured API Test Suite","Sat May 09 09:22:13 UTC 2026","passed","Sat May 09 09:22:13 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos returns all 200 todos","48","testGetAllTodos","REST Assured API Test Suite","Sat May 09 09:22:13 UTC 2026","passed","Sat May 09 09:22:13 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns correct album data","60","testGetAlbumById","REST Assured API Test Suite","Sat May 09 09:22:11 UTC 2026","passed","Sat May 09 09:22:11 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /posts/1 fully updates the post","67","testUpdatePost","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","passed","Sat May 09 09:22:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify PATCH /posts/1 partially updates the post","58","testPatchPost","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","failed","Sat May 09 09:22:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify POST /albums creates a new album and returns 201","112","testCreateAlbum","REST Assured API Test Suite","Sat May 09 09:22:12 UTC 2026","passed","Sat May 09 09:22:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","32","testGetUserNotFound","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","passed","Sat May 09 09:22:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time","38","testAlbumHeaders","REST Assured API Test Suite","Sat May 09 09:22:12 UTC 2026","passed","Sat May 09 09:22:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","33","testGetTodoNotFound","REST Assured API Test Suite","Sat May 09 09:22:14 UTC 2026","passed","Sat May 09 09:22:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","41","testGetPostNotFound","REST Assured API Test Suite","Sat May 09 09:22:10 UTC 2026","passed","Sat May 09 09:22:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches album JSON schema","46","testAlbumSchemaValidation","REST Assured API Test Suite","Sat May 09 09:22:11 UTC 2026","passed","Sat May 09 09:22:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","59","testGetPhotoById","REST Assured API Test Suite","Sat May 09 09:22:12 UTC 2026","passed","Sat May 09 09:22:12 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","60","testGetAlbumNotFound","REST Assured API Test Suite","Sat May 09 09:22:11 UTC 2026","passed","Sat May 09 09:22:11 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
