"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /albums creates a new album and returns 201","117","testCreateAlbum","REST Assured API Test Suite","Wed Mar 18 10:37:55 UTC 2026","passed","Wed Mar 18 10:37:55 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","234","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 18 10:37:57 UTC 2026","passed","Wed Mar 18 10:37:57 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for users","25","testUserHeaders","REST Assured API Test Suite","Wed Mar 18 10:38:01 UTC 2026","passed","Wed Mar 18 10:38:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify relationship: user has many todos","230","testGetUserTodos","REST Assured API Test Suite","Wed Mar 18 10:38:00 UTC 2026","passed","Wed Mar 18 10:38:00 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /comments/{id} returns correct comment data","254","testGetCommentById","REST Assured API Test Suite","Wed Mar 18 10:37:52 UTC 2026","failed","Wed Mar 18 10:37:53 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify photo URLs are non-null and non-empty","42","testPhotoUrlFormat","REST Assured API Test Suite","Wed Mar 18 10:37:57 UTC 2026","passed","Wed Mar 18 10:37:57 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify response structure matches post JSON schema","655","testPostSchemaValidation","REST Assured API Test Suite","Wed Mar 18 10:37:50 UTC 2026","passed","Wed Mar 18 10:37:50 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns correct post data","102","testGetPostById","REST Assured API Test Suite","Wed Mar 18 10:37:49 UTC 2026","failed","Wed Mar 18 10:37:50 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts returns all 100 posts","2294","testGetAllPosts","REST Assured API Test Suite","Wed Mar 18 10:37:47 UTC 2026","passed","Wed Mar 18 10:37:49 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /users/{id} returns correct user data","44","testGetUserById","REST Assured API Test Suite","Wed Mar 18 10:37:59 UTC 2026","failed","Wed Mar 18 10:37:59 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","40","testGetTodoById","REST Assured API Test Suite","Wed Mar 18 10:37:58 UTC 2026","passed","Wed Mar 18 10:37:58 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify DELETE /albums/1 returns 200","88","testDeleteAlbum","REST Assured API Test Suite","Wed Mar 18 10:37:55 UTC 2026","passed","Wed Mar 18 10:37:56 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","219","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 18 10:37:57 UTC 2026","passed","Wed Mar 18 10:37:57 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PATCH /posts/1 partially updates the post","117","testPatchPost","REST Assured API Test Suite","Wed Mar 18 10:37:52 UTC 2026","failed","Wed Mar 18 10:37:52 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments returns all 500 comments","207","testGetAllComments","REST Assured API Test Suite","Wed Mar 18 10:37:52 UTC 2026","passed","Wed Mar 18 10:37:52 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /albums/{id} returns 404 for non-existent IDs","246","testGetAlbumNotFound","REST Assured API Test Suite","Wed Mar 18 10:37:54 UTC 2026","passed","Wed Mar 18 10:37:54 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","56","testGetAlbumById","REST Assured API Test Suite","Wed Mar 18 10:37:54 UTC 2026","passed","Wed Mar 18 10:37:54 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","231","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 18 10:37:57 UTC 2026","passed","Wed Mar 18 10:37:57 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","35","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 18 10:37:51 UTC 2026","passed","Wed Mar 18 10:37:51 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
