"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos?albumId=1 filters photos by album","68","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos/{id} returns 404 for invalid IDs","63","testGetTodoNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","53","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches user JSON schema","50","testUserSchemaValidation","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","29","testGetUserNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time","45","testAlbumHeaders","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","2026-06-29","failed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","65","testGetPostNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","51","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","46","testCreatePhoto","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify relationship: user has many albums","37","testGetUserAlbums","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns correct photo data","51","testGetPhotoById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns correct photo data","60","testGetPhotoById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for todos","31","testTodoHeaders","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns correct todo data","77","testGetTodoById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=true returns only completed todos","44","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos returns all 200 todos","53","testGetAllTodos","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","34","testGetUserNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /albums creates a new album and returns 201","75","testCreateAlbum","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many todos","65","testGetUserTodos","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify Content-Type header and response time for users","29","testUserHeaders","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos returns all 5000 photos","462","testGetAllPhotos","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos/{id} returns 404 for invalid IDs","53","testGetTodoNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments?postId=1 filters comments by post","68","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","2026-06-29","failed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=false returns only incomplete todos","53","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify Content-Type header and response time for photos","29","testPhotoHeaders","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns correct post data","77","testGetPostById","REST Assured API Test Suite","2026-06-29","failed","2026-06-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","57","testGetTodoById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","112","testGetPostById","REST Assured API Test Suite","2026-06-29","failed","2026-06-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums returns all 100 albums","3584","testGetAllAlbums","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /albums/{id} returns correct album data","88","testGetAlbumById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /posts/1 returns 200","43","testDeletePost","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /todos creates a todo and returns 201","52","testCreateTodo","REST Assured API Test Suite","2026-06-29","failed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts returns all 100 posts","2048","testGetAllPosts","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /albums/{id} returns correct album data","64","testGetAlbumById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","89","testGetPostById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","59","testGetAlbumById","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify photo URLs are non-null and non-empty","46","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /comments/{id} returns 404 for invalid IDs","64","testGetCommentNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","51","testGetTodoNotFound","REST Assured API Test Suite","2026-06-29","passed","2026-06-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-06-29","failed","2026-06-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
