"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos returns all 200 todos","46","testGetAllTodos","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify response structure matches post JSON schema","566","testPostSchemaValidation","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos/{id} returns correct todo data","54","testGetTodoById","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","41","testGetPostNotFound","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /posts/1 fully updates the post","123","testUpdatePost","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","2026-05-31","failed","2026-05-31","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for photos","29","testPhotoHeaders","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts returns all 100 posts","2360","testGetAllPosts","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns 404 for invalid IDs","115","testGetCommentNotFound","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","2026-05-31","failed","2026-05-31","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","125","testGetAlbumById","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","54","testGetPostNotFound","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","111","testGetPhotoNotFound","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches user JSON schema","46","testUserSchemaValidation","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","118","testGetAlbumNotFound","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","103","testGetTodoNotFound","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","69","testGetTodoById","REST Assured API Test Suite","2026-05-31","passed","2026-05-31","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","104","testGetPostById","REST Assured API Test Suite","2026-05-31","failed","2026-05-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PATCH /posts/1 partially updates the post","118","testPatchPost","REST Assured API Test Suite","2026-05-31","failed","2026-05-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
