"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify response structure matches user JSON schema","42","testUserSchemaValidation","REST Assured API Test Suite","Mon May 11 11:27:16 UTC 2026","passed","Mon May 11 11:27:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns correct user data","45","testGetUserById","REST Assured API Test Suite","Mon May 11 11:27:16 UTC 2026","failed","Mon May 11 11:27:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /todos/1 fully updates the todo","224","testUpdateTodo","REST Assured API Test Suite","Mon May 11 11:27:15 UTC 2026","failed","Mon May 11 11:27:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time for comments","32","testCommentHeaders","REST Assured API Test Suite","Mon May 11 11:27:10 UTC 2026","passed","Mon May 11 11:27:10 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /albums/{id} returns correct album data","259","testGetAlbumById","REST Assured API Test Suite","Mon May 11 11:27:10 UTC 2026","passed","Mon May 11 11:27:11 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","58","testGetAlbumById","REST Assured API Test Suite","Mon May 11 11:27:10 UTC 2026","passed","Mon May 11 11:27:10 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","216","testGetUserNotFound","REST Assured API Test Suite","Mon May 11 11:27:16 UTC 2026","passed","Mon May 11 11:27:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","36","testFilterIncompleteTodos","REST Assured API Test Suite","Mon May 11 11:27:15 UTC 2026","passed","Mon May 11 11:27:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","231","testGetPhotoNotFound","REST Assured API Test Suite","Mon May 11 11:27:14 UTC 2026","passed","Mon May 11 11:27:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","105","testCreatePhoto","REST Assured API Test Suite","Mon May 11 11:27:14 UTC 2026","passed","Mon May 11 11:27:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns correct todo data","61","testGetTodoById","REST Assured API Test Suite","Mon May 11 11:27:14 UTC 2026","passed","Mon May 11 11:27:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /users creates a user and returns 201","102","testCreateUser","REST Assured API Test Suite","Mon May 11 11:27:17 UTC 2026","passed","Mon May 11 11:27:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos?albumId=1 filters photos by album","39","testFilterPhotosByAlbumId","REST Assured API Test Suite","Mon May 11 11:27:13 UTC 2026","passed","Mon May 11 11:27:13 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts/{id} returns 404 for non-existent IDs","53","testGetPostNotFound","REST Assured API Test Suite","Mon May 11 11:27:07 UTC 2026","passed","Mon May 11 11:27:07 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify DELETE /albums/1 returns 200","225","testDeleteAlbum","REST Assured API Test Suite","Mon May 11 11:27:12 UTC 2026","passed","Mon May 11 11:27:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify Content-Type header and response time for photos","33","testPhotoHeaders","REST Assured API Test Suite","Mon May 11 11:27:14 UTC 2026","passed","Mon May 11 11:27:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","233","testGetPostNotFound","REST Assured API Test Suite","Mon May 11 11:27:08 UTC 2026","passed","Mon May 11 11:27:08 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many todos","41","testGetUserTodos","REST Assured API Test Suite","Mon May 11 11:27:17 UTC 2026","passed","Mon May 11 11:27:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","217","testGetUserNotFound","REST Assured API Test Suite","Mon May 11 11:27:16 UTC 2026","passed","Mon May 11 11:27:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","238","testGetPostNotFound","REST Assured API Test Suite","Mon May 11 11:27:07 UTC 2026","passed","Mon May 11 11:27:08 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","231","testGetUserNotFound","REST Assured API Test Suite","Mon May 11 11:27:16 UTC 2026","passed","Mon May 11 11:27:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=true returns only completed todos","39","testFilterCompletedTodos","REST Assured API Test Suite","Mon May 11 11:27:14 UTC 2026","passed","Mon May 11 11:27:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","226","testGetPhotoNotFound","REST Assured API Test Suite","Mon May 11 11:27:13 UTC 2026","passed","Mon May 11 11:27:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /posts/1 fully updates the post","260","testUpdatePost","REST Assured API Test Suite","Mon May 11 11:27:08 UTC 2026","passed","Mon May 11 11:27:08 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
