"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns correct post data","305","testGetPostById","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments returns all 500 comments","182","testGetAllComments","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos?completed=true returns only completed todos","61","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","256","testGetUserNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","254","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /posts/1 fully updates the post","277","testUpdatePost","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","267","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches post JSON schema","453","testPostSchemaValidation","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","268","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","274","testGetPhotoById","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","290","testGetCommentById","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /todos/1 fully updates the todo","467","testUpdateTodo","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","265","testGetUserNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos returns all 5000 photos","357","testGetAllPhotos","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","270","testGetPostNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","102","testGetCommentById","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users returns all 10 users","54","testGetAllUsers","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /comments/{id} returns 404 for invalid IDs","260","testGetCommentNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /users creates a user and returns 201","122","testCreateUser","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time","44","testAlbumHeaders","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify DELETE /albums/1 returns 200","115","testDeleteAlbum","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","83","testGetPostNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns correct todo data","83","testGetTodoById","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","97","testGetPostById","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","255","testGetTodoNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","62","testGetTodoById","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","262","testGetTodoNotFound","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /albums creates a new album and returns 201","138","testCreateAlbum","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns correct photo data","283","testGetPhotoById","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /posts creates a new post and returns 201","210","testCreatePost","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify photo URLs are non-null and non-empty","60","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-12","passed","2026-07-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns correct user data","73","testGetUserById","REST Assured API Test Suite","2026-07-12","failed","2026-07-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
