"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts returns all 100 posts","2432","testGetAllPosts","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify Content-Type header and response time","29","testAlbumHeaders","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","61","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","116","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /todos creates a todo and returns 201","105","testCreateTodo","REST Assured API Test Suite","2026-06-02","failed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums returns all 100 albums","48","testGetAllAlbums","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","43","testGetPostNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","43","testGetPostNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","110","testGetTodoNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many posts","40","testGetUserPosts","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos?completed=true returns only completed todos","42","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns correct todo data","46","testGetTodoById","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","103","testGetTodoNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PUT /posts/1 fully updates the post","85","testUpdatePost","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","116","testGetCommentNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","2026-06-02","failed","2026-06-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","86","testGetPostById","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for todos","29","testTodoHeaders","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify Content-Type header and response time for photos","37","testPhotoHeaders","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","54","testGetPhotoById","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches album JSON schema","37","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /albums creates a new album and returns 201","93","testCreateAlbum","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /todos returns all 200 todos","56","testGetAllTodos","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","107","testGetUserNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","102","testGetTodoNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","73","testGetPostById","REST Assured API Test Suite","2026-06-02","failed","2026-06-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /albums/1 updates the album and returns 200","83","testUpdateAlbum","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /comments?postId=1 filters comments by post","67","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify relationship: album has many photos linked by albumId","53","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /comments/{id} returns 404 for invalid IDs","111","testGetCommentNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /photos creates a photo and returns 201","73","testCreatePhoto","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns correct album data","129","testGetAlbumById","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","119","testGetCommentNotFound","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","68","testGetAlbumById","REST Assured API Test Suite","2026-06-02","passed","2026-06-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
