"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","216","testGetPhotoById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","148","testGetPostById","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","100","testGetTodoById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns 404 for invalid IDs","185","testGetUserNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","191","testGetTodoNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","90","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time","121","testPostHeaders","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums/{id} returns correct album data","150","testGetAlbumById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos returns all 200 todos","105","testGetAllTodos","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /comments?postId=1 filters comments by post","117","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /comments/{id} returns correct comment data","225","testGetCommentById","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","187","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos returns all 5000 photos","611","testGetAllPhotos","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments/{id} returns 404 for invalid IDs","200","testGetCommentNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many albums","90","testGetUserAlbums","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /users/{id} returns 404 for invalid IDs","83","testGetUserNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches user JSON schema","98","testUserSchemaValidation","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns correct user data","120","testGetUserById","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","103","testGetPostNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PATCH /posts/1 partially updates the post","148","testPatchPost","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify Content-Type header and response time","96","testAlbumHeaders","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify relationship: user has many posts","92","testGetUserPosts","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /todos creates a todo and returns 201","124","testCreateTodo","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","173","testGetPostById","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /todos/1 fully updates the todo","190","testUpdateTodo","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time for photos","78","testPhotoHeaders","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users/{id} returns correct user data","121","testGetUserById","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=true returns only completed todos","101","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify POST /users creates a user and returns 201","127","testCreateUser","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos?albumId=1 filters photos by album","100","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /albums/{id} returns correct album data","141","testGetAlbumById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","158","testGetAlbumById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","182","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","185","testGetTodoNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for todos","77","testTodoHeaders","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns correct todo data","130","testGetTodoById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","185","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches album JSON schema","83","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /todos?completed=false returns only incomplete todos","191","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify DELETE /posts/1 returns 200","127","testDeletePost","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","197","testGetPostNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","207","testGetPhotoById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns correct photo data","112","testGetPhotoById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for invalid IDs","181","testGetUserNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /comments creates a comment and returns 201","199","testCreateComment","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify relationship: album has many photos linked by albumId","220","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify Content-Type header and response time for comments","93","testCommentHeaders","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns correct user data","111","testGetUserById","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /posts/1 fully updates the post","216","testUpdatePost","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /photos creates a photo and returns 201","131","testCreatePhoto","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /posts creates a new post and returns 201","262","testCreatePost","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","202","testGetPostNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","185","testGetTodoNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches post JSON schema","715","testPostSchemaValidation","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify Content-Type header and response time for users","81","testUserHeaders","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos/{id} returns correct todo data","111","testGetTodoById","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify photo URLs are non-null and non-empty","91","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /comments/{id} returns correct comment data","137","testGetCommentById","REST Assured API Test Suite","2026-09-05","failed","2026-09-05","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /albums creates a new album and returns 201","135","testCreateAlbum","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums returns all 100 albums","218","testGetAllAlbums","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments/{id} returns 404 for invalid IDs","192","testGetCommentNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","192","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-05","passed","2026-09-05","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
