"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","353","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos returns all 200 todos","280","testGetAllTodos","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify relationship: user has many albums","259","testGetUserAlbums","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","337","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","146","testGetUserById","REST Assured API Test Suite","2026-08-28","failed","2026-08-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos returns all 5000 photos","597","testGetAllPhotos","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify PUT /posts/1 fully updates the post","330","testUpdatePost","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /albums/{id} returns correct album data","288","testGetAlbumById","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos?completed=true returns only completed todos","224","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many todos","324","testGetUserTodos","REST Assured API Test Suite","2026-08-28","passed","2026-08-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
